arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.32319998741,0.000669908333443,1666.666666,8.05823258579e-16,0.524545943314,0.000146440085881
2.32639980316,0.000668649160236,1666.666666,2.72804127038e-16,0.525871811992,0.000203093587644
2.32959985733,0.000667389963576,1666.666666,-2.60224932774e-16,0.527197705367,0.000259748144662
2.3327999115,0.00066613724973,1666.666666,-6.19291901038e-17,0.528530429427,0.000216485137669
2.33599996567,0.000664885458576,1666.666666,2.40831766215e-16,0.52986413275,0.000158949483144
2.33920001984,0.000663633667422,1666.666666,5.43592722535e-16,0.531197836073,0.000101413828619
2.34240007401,0.000662387380398,1666.666666,3.72489713529e-16,0.532537435268,0.000129886910392
2.34559988976,0.00066114292805,1666.666666,4.34349915411e-17,0.533878999719,0.00018702903692
2.34879994392,0.000659898475702,1666.666666,-2.85619730447e-16,0.535220564169,0.000244171163448
2.35199999809,0.00065865858318,1666.666666,-2.64552248902e-16,0.536567083256,0.000229313590211
2.35519981384,0.000657421426574,1666.666666,-3.34098800616e-17,0.537916575146,0.000171255875251
2.35839986801,0.000656184269968,1666.666666,1.97732488778e-16,0.539266067037,0.00011319816029
2.36159992218,0.000654950739812,1666.666666,1.62330766073e-16,0.540619535911,0.000112986078356
2.36479997635,0.000653720813298,1666.666666,-1.39628119779e-16,0.541977007166,0.000170622319204
2.36800003052,0.000652490909693,1666.666666,-4.41581381303e-16,0.543334453136,0.00022825748651
2.37120008469,0.00065126371005,1666.666666,-6.04619553029e-16,0.544694907158,0.000242309608609
2.37439990044,0.000650041016885,1666.666666,-5.36138899982e-16,0.546060374465,0.000183725306391
2.37759995461,0.00064881832372,1666.666666,-4.67658246935e-16,0.547425841772,0.000125141004172
2.38080000877,0.000647597422614,1666.666666,-4.06927710129e-16,0.548793321121,9.57360807853e-05
2.38399982452,0.000646381897649,1666.666666,-3.69447377688e-16,0.550166836558,0.000153868750385
2.38719987869,0.000645166372684,1666.666666,-3.31967045248e-16,0.551540351995,0.000212001419985
2.39039993286,0.000643951738457,1666.666666,-3.04846411411e-16,0.552914881942,0.000255478552383
2.39359998703,0.000642743339628,1666.666666,-3.50246369398e-16,0.554296513727,0.000196363102512
2.3968000412,0.0006415349408,1666.666666,-3.95646327386e-16,0.555678145511,0.00013724765264
2.40000009537,0.000640326519529,1666.666666,-4.4104539379e-16,0.557059803106,7.81321982913e-05
2.40319991112,0.00063912520509,1666.666666,-2.99912542797e-16,0.558449578184,0.000136766877596
2.40639996529,0.000637923890651,1666.666666,-1.58779691804e-16,0.559839353262,0.000195401556901
2.40960001945,0.000636722576213,1666.666666,-1.76468408109e-17,0.56122912834,0.000254036236206
2.41279983521,0.000635527424268,1666.666666,3.01084392632e-16,0.562626089375,0.000209170296378
2.41599988937,0.000634333152648,1666.666666,6.45185878419e-16,0.564024076938,0.000149519104629
2.41919994354,0.000633138881027,1666.666666,9.89287364207e-16,0.5654220645,8.98679128806e-05
2.42239999771,0.000631949860569,1666.666666,8.4177983315e-16,0.566826231739,0.000119310908749
2.42560005188,0.000630762590508,1666.666666,5.30401612371e-16,0.568232458883,0.000178452151547
2.42879986763,0.000629575320448,1666.666666,2.19023391592e-16,0.569638686027,0.000237593394345
2.4319999218,0.000628392400639,1666.666666,1.61255890727e-17,0.571050106719,0.000222152398231
2.43519997597,0.000627212091053,1666.666666,-1.21682184338e-16,0.572464643625,0.000161960836258
2.43840003014,0.000626031759482,1666.666666,-2.59492524622e-16,0.573879206879,0.000101768153127
