arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.55679988861,0.000583930770043,1666.666666,-6.50171100248e-16,0.127234741297,0.00011328553475
2.55999994278,0.000582830870621,1666.666666,-6.16216047856e-16,0.128750070804,4.97526121286e-05
2.56319999695,0.000581737419448,1666.666666,-4.96934522876e-16,0.130274348271,0.000112571291291
2.56640005112,0.000580643968275,1666.666666,-3.77652997896e-16,0.131798625738,0.000175389970454
2.56959986687,0.000579550517101,1666.666666,-2.58371472917e-16,0.133322903205,0.000238208649616
2.57279992104,0.000578462675002,1666.666666,-2.50033142251e-16,0.134855082041,0.000189968313768
2.5759999752,0.000577375634237,1666.666666,-2.57544598464e-16,0.136388389698,0.000125861644435
2.57920002937,0.000576288573225,1666.666666,-2.65056194589e-16,0.137921725915,6.1753781019e-05
2.58239984512,0.000575206312156,1666.666666,-2.08189890638e-16,0.139461823973,9.32506983556e-05
2.58559989929,0.000574125644249,1666.666666,-1.29865265945e-16,0.141004185399,0.000156614092896
2.58879995346,0.000573044976342,1666.666666,-5.15406412528e-17,0.142546546826,0.000219977487437
